"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Samut Songkhram","ssp370","2041-2060",4,14,-0.0272510688191556,187106.332537825,414.390690508701,451.521563643564,"High",194298.786666667,71.5071956062317
"Samut Songkhram","ssp370","2041-2060",5,11,0.253593556816175,187106.332537825,414.390690508701,451.521563643564,"High",194298.786666667,72.1355230013529
"Samut Songkhram","ssp370","2041-2060",6,5,0.26849740678553,187106.332537825,414.390690508701,451.521563643564,"High",194298.786666667,70.4784188652038
"Samut Songkhram","ssp370","2041-2060",7,3,0.441693443743626,187106.332537825,414.390690508701,451.521563643564,"High",194298.786666667,73.3052648480733
"Samut Songkhram","ssp370","2041-2060",8,1,0.572030382281209,187106.332537825,414.390690508701,451.521563643564,"High",194298.786666667,69.8362576357524
"Samut Songkhram","ssp370","2041-2060",9,2,-0.485854197013828,187106.332537825,414.390690508701,451.521563643564,"High",194298.786666667,69.5053672091166
"Samut Songkhram","ssp370","2061-2080",1,0,-0.543978870042201,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,70.0035039710998
"Samut Songkhram","ssp370","2061-2080",10,2,-0.352415958813847,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,73.7940428797404
"Samut Songkhram","ssp370","2061-2080",11,0,-0.00345841004332956,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,70.6878346888224
"Samut Songkhram","ssp370","2061-2080",12,0,-0.170364658094875,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,70.313318901062
"Samut Songkhram","ssp370","2061-2080",2,3,0.414103898564511,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,72.542631149292
"Samut Songkhram","ssp370","2061-2080",3,5,-0.229340198170387,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,73.0902047856649
"Samut Songkhram","ssp370","2061-2080",4,22,-0.0376440823205388,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,70.1595103327433
"Samut Songkhram","ssp370","2061-2080",5,10,0.404347977386661,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,67.2920273907979
"Samut Songkhram","ssp370","2061-2080",6,7,0.255494340024531,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,73.4502766291301
"Samut Songkhram","ssp370","2061-2080",7,2,0.618285455874327,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,69.0922938791911
"Samut Songkhram","ssp370","2061-2080",8,6,0.58138516286044,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,67.2859971745809
"Samut Songkhram","ssp370","2061-2080",9,1,-0.485854197013828,188288.554193884,414.390690508701,454.374479220909,"High",194298.786666667,70.3623255348206
"Samut Songkhram","ssp370","2081-2100",1,3,-0.543978870042201,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,73.3045497004191
"Samut Songkhram","ssp370","2081-2100",10,11,-0.352415958813847,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,72.5126217714945
"Samut Songkhram","ssp370","2081-2100",11,6,-0.0614758420155298,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,67.8994680595398
"Samut Songkhram","ssp370","2081-2100",12,2,-0.135978775392847,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,66.492638390859
"Samut Songkhram","ssp370","2081-2100",2,5,0.190625615721956,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,72.6112455304464
"Samut Songkhram","ssp370","2081-2100",3,17,-0.0808304643412164,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,68.9339100583394
"Samut Songkhram","ssp370","2081-2100",4,30,0.0625998516170983,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,69.8086356163025
"Samut Songkhram","ssp370","2081-2100",5,28,0.346053702607187,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,70.8605761655172
"Samut Songkhram","ssp370","2081-2100",6,24,0.35677725936547,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,73.3138167126973
"Samut Songkhram","ssp370","2081-2100",7,23,0.886117202002984,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,68.2871030426025
"Samut Songkhram","ssp370","2081-2100",8,10,0.624500740127075,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,67.9711680730184
"Samut Songkhram","ssp370","2081-2100",9,7,-0.485854197013828,196273.693459179,414.390690508701,473.644070570784,"High",194298.786666667,70.9031651624044
"Samut Songkhram","ssp585","2021-2040",1,2,-0.543978870042201,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,71.7290546735128
"Samut Songkhram","ssp585","2021-2040",10,0,-0.352415958813847,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,70.0186387443542
"Samut Songkhram","ssp585","2021-2040",11,0,0.00680091629852284,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,70.1831913693746
"Samut Songkhram","ssp585","2021-2040",12,1,-0.136294147440534,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,71.9684295209249
"Samut Songkhram","ssp585","2021-2040",2,1,0.213800239060009,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,69.7960124715169
"Samut Songkhram","ssp585","2021-2040",3,1,-0.196488924726333,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,70.5644382031759
"Samut Songkhram","ssp585","2021-2040",4,5,0.0631747762963037,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,74.5183705647786
"Samut Songkhram","ssp585","2021-2040",5,6,0.273853460194927,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,70.8496655337016
"Samut Songkhram","ssp585","2021-2040",6,0,0.113375068004507,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,68.7468446477254
"Samut Songkhram","ssp585","2021-2040",7,0,0.172249564363161,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,69.7243262926737
"Samut Songkhram","ssp585","2021-2040",8,0,0.544449548229068,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,73.1381321207682
"Samut Songkhram","ssp585","2021-2040",9,0,-0.485854197013828,164915.431063479,414.390690508701,397.970887958489,"High",194298.786666667,71.1333988189697
"Samut Songkhram","ssp585","2041-2060",1,3,-0.543978870042201,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,71.5577585347494
"Samut Songkhram","ssp585","2041-2060",10,1,-0.232038896569408,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,68.3930867385864
"Samut Songkhram","ssp585","2041-2060",11,0,0.0435380257523834,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,65.6053268814087
"Samut Songkhram","ssp585","2041-2060",12,2,-0.136294147440534,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,71.6293003972371
"Samut Songkhram","ssp585","2041-2060",2,0,0.297845690601069,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,67.1081302261353
"Samut Songkhram","ssp585","2041-2060",3,2,-0.09856516924294,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,70.3102935409546
"Samut Songkhram","ssp585","2041-2060",4,14,0.27355026471319,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,72.8612256368001
"Samut Songkhram","ssp585","2041-2060",5,14,0.293191550742278,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,68.6460871632894
"Samut Songkhram","ssp585","2041-2060",6,5,0.363070763367801,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,67.4667908032735
"Samut Songkhram","ssp585","2041-2060",7,3,0.702413722186186,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,68.5751028442383
"Samut Songkhram","ssp585","2041-2060",8,1,0.591701134473761,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,74.7991015688578
"Samut Songkhram","ssp585","2041-2060",9,2,-0.485854197013828,149753.83579723,414.390690508701,361.383204852875,"High",194298.786666667,68.2654010772705
"Samut Songkhram","ssp585","2061-2080",1,1,-0.543978870042201,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,70.0195073318481
"Samut Songkhram","ssp585","2061-2080",10,7,-0.232038896569408,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,69.9941616694133
"Samut Songkhram","ssp585","2061-2080",11,2,0.0428659347180374,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,71.289794998169
"Samut Songkhram","ssp585","2061-2080",12,0,-0.114564427817015,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,72.7390474383036
"Samut Songkhram","ssp585","2061-2080",2,3,0.285178251083161,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,70.5226338513692
"Samut Songkhram","ssp585","2061-2080",3,10,-0.0675441728116762,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,72.9580390357971
"Samut Songkhram","ssp585","2061-2080",4,25,0.0580485671050668,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,74.4409555308024
"Samut Songkhram","ssp585","2061-2080",5,11,0.407133351918763,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,68.670724105835
"Samut Songkhram","ssp585","2061-2080",6,11,0.428798254823569,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,68.2393411954244
"Samut Songkhram","ssp585","2061-2080",7,8,0.862481980298389,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,70.727855943044
"Samut Songkhram","ssp585","2061-2080",8,10,0.516612069071494,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,71.6839381408691
"Samut Songkhram","ssp585","2061-2080",9,5,-0.485854197013828,130478.604814971,414.390690508701,314.868571624515,"High",194298.786666667,70.5147009023031
"Samut Songkhram","ssp585","2081-2100",1,3,-0.543978870042201,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,72.1834127044678
"Samut Songkhram","ssp585","2081-2100",10,12,-0.319943575442746,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,70.8660439046224
"Samut Songkhram","ssp585","2081-2100",11,13,0.0639293848378342,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,73.0219052378337
"Samut Songkhram","ssp585","2081-2100",12,7,-0.105233332675258,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,70.7481713167826
"Samut Songkhram","ssp585","2081-2100",2,16,0.22337869212809,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,69.9601258913676
"Samut Songkhram","ssp585","2081-2100",3,25,0.102738935561671,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,73.17827404658
"Samut Songkhram","ssp585","2081-2100",4,30,0.171352736183113,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,71.5470107841492
"Samut Songkhram","ssp585","2081-2100",5,31,0.620673463510209,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,69.5468965911865
"Samut Songkhram","ssp585","2081-2100",6,30,0.763546797267156,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,71.2010184351603
"Samut Songkhram","ssp585","2081-2100",7,25,1.45116840837576,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,71.5289121246338
"Samut Songkhram","ssp585","2081-2100",8,22,0.804872857113527,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,73.5809957313538
"Samut Songkhram","ssp585","2081-2100",9,23,-0.485854197013828,111660.697446517,414.390690508701,269.457543337771,"Moderate",194298.786666667,69.5275948460897
"Saraburi","ssp126","2021-2040",1,1,-0.10319042261484,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,70.9699596977234
"Saraburi","ssp126","2021-2040",10,0,0.09617895793141,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,70.073162021637
"Saraburi","ssp126","2021-2040",11,0,0.142632211093987,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,70.5858716011047
"Saraburi","ssp126","2021-2040",12,1,0.164475548731097,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,71.5306765238444
"Saraburi","ssp126","2021-2040",2,1,0.0496213481755549,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,67.9198888842265
"Saraburi","ssp126","2021-2040",3,5,-0.644994293068019,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,72.7329281107585
"Saraburi","ssp126","2021-2040",4,23,-0.922645680967699,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,72.112777372996
"Saraburi","ssp126","2021-2040",5,9,0.287051635450708,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,73.8022077433268
"Saraburi","ssp126","2021-2040",6,2,-0.678908971806505,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,69.2957017707825
"Saraburi","ssp126","2021-2040",7,1,0.185081121784266,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,70.9026965522766
"Saraburi","ssp126","2021-2040",8,0,0.373251503521462,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,73.1181329154968
"Saraburi","ssp126","2021-2040",9,0,-0.186066936000465,714011.487018974,3481.75961466472,205.072022781714,"Moderate",626765.013333333,70.5751126225789
"Saraburi","ssp126","2041-2060",1,3,-0.10319042261484,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,71.6808057276408
"Saraburi","ssp126","2041-2060",10,0,0.144472726910067,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,68.2567274856567
"Saraburi","ssp126","2041-2060",11,0,0.271494816204393,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,72.6495390637716
"Saraburi","ssp126","2041-2060",12,2,0.191843888805051,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,71.1922416241964
"Saraburi","ssp126","2041-2060",2,0,0.0822884046871294,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,68.9123637008667
"Saraburi","ssp126","2041-2060",3,17,-0.809663088125841,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,70.5895383516947
"Saraburi","ssp126","2041-2060",4,20,-0.491564959860943,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,70.947054049174
"Saraburi","ssp126","2041-2060",5,14,0.176758643467988,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,70.2623229408264
"Saraburi","ssp126","2041-2060",6,6,-0.689754224816021,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,71.41654712677
"Saraburi","ssp126","2041-2060",7,2,0.350931451284726,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,71.4377930132548
"Saraburi","ssp126","2041-2060",8,0,0.330863498548793,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,72.6857707850138
"Saraburi","ssp126","2041-2060",9,0,-0.186116781640828,661888.83356763,3481.75961466472,190.101818281722,"Moderate",626765.013333333,70.0915201632182
"Saraburi","ssp126","2061-2080",1,0,-0.0542184756263426,581779.450256684,3481.75961466472,167.093514384596,"Moderate",626765.013333333,72.4446213277181
"Saraburi","ssp126","2061-2080",10,0,0.159261583627103,581779.450256684,3481.75961466472,167.093514384596,"Moderate",626765.013333333,69.0884388415019
"Saraburi","ssp126","2061-2080",11,0,0.243878526421691,581779.450256684,3481.75961466472,167.093514384596,"Moderate",626765.013333333,68.4311180559794
