"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Khon Kaen","ssp585","2061-2080",10,0,0.16220281,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,72.3580514558156
"Khon Kaen","ssp585","2061-2080",11,1,0.0641579,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,73.9910306517283
"Khon Kaen","ssp585","2061-2080",12,0,0.161528109,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,73.3084486707051
"Khon Kaen","ssp585","2061-2080",2,2,0.609160852,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,71.3795680745443
"Khon Kaen","ssp585","2061-2080",3,29,0.76565241,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,72.6973259226481
"Khon Kaen","ssp585","2061-2080",4,30,0.667171484,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,74.3397127342224
"Khon Kaen","ssp585","2061-2080",5,11,0.742779717,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,71.4957618745168
"Khon Kaen","ssp585","2061-2080",6,7,1.278009453,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,69.2279653358459
"Khon Kaen","ssp585","2061-2080",7,2,0.293197091,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,73.3511710262299
"Khon Kaen","ssp585","2061-2080",8,4,-0.076827159,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,73.1945438321431
"Khon Kaen","ssp585","2061-2080",9,0,-0.191892688,2077844.08119559,10612.2025047868,195.797628273522,"Moderate",1777572.89333333,71.0438749027252
"Khon Kaen","ssp585","2081-2100",1,4,-0.132346435,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,71.9612480258942
"Khon Kaen","ssp585","2081-2100",10,4,0.276585165,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,70.8945149326324
"Khon Kaen","ssp585","2081-2100",11,0,0.09641111,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,73.4257939974467
"Khon Kaen","ssp585","2081-2100",12,2,0.161528109,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,71.628948062261
"Khon Kaen","ssp585","2081-2100",2,7,0.502932982,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,71.1756651910146
"Khon Kaen","ssp585","2081-2100",3,31,0.806283932,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,72.7509549077352
"Khon Kaen","ssp585","2081-2100",4,30,0.758024599,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,73.424585167567
"Khon Kaen","ssp585","2081-2100",5,28,0.89623934,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,73.056533870697
"Khon Kaen","ssp585","2081-2100",6,13,1.265800965,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,71.988170525233
"Khon Kaen","ssp585","2081-2100",7,7,0.180616811,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,72.4645905844371
"Khon Kaen","ssp585","2081-2100",8,9,-0.087426411,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,73.2939372062683
"Khon Kaen","ssp585","2081-2100",9,1,-0.21518362,1884454.77498567,10612.2025047868,177.574332391004,"Moderate",1777572.89333333,69.6302616182963
"Krabi","ssp126","2021-2040",1,0,-0.025159813,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,72.8253415934245
"Krabi","ssp126","2021-2040",10,0,-0.14321561,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,71.2325702285767
"Krabi","ssp126","2021-2040",11,0,0.438091121,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,72.4410445467631
"Krabi","ssp126","2021-2040",12,0,0.069135026,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,73.5951885350545
"Krabi","ssp126","2021-2040",2,2,0.661818392,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,69.6146428108216
"Krabi","ssp126","2021-2040",3,2,0.388118889,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,74.9233009338379
"Krabi","ssp126","2021-2040",4,2,0.241850036,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,75.2375843048096
"Krabi","ssp126","2021-2040",5,1,-0.279442131,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,73.8284654299418
"Krabi","ssp126","2021-2040",6,3,-0.253961447,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,72.4677431678772
"Krabi","ssp126","2021-2040",7,0,0.619460832,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,72.6659886010488
"Krabi","ssp126","2021-2040",8,0,1.369728461,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,75.2522354825338
"Krabi","ssp126","2021-2040",9,0,0.702154503,273256.193689397,4988.35535102653,54.7788147516726,"Low",440526.266666667,73.4074929428101
"Krabi","ssp126","2041-2060",1,0,0.008898666,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,75.2164599355062
"Krabi","ssp126","2041-2060",10,0,-0.116016539,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,72.5348434861501
"Krabi","ssp126","2041-2060",11,0,0.283139173,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,73.5830986150106
"Krabi","ssp126","2041-2060",12,0,0.071218376,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,73.5986587079366
"Krabi","ssp126","2041-2060",2,0,0.676470125,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,72.4456194559733
"Krabi","ssp126","2041-2060",3,2,0.293143915,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,73.9878986295064
"Krabi","ssp126","2041-2060",4,6,0.350499758,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,73.2373927561442
"Krabi","ssp126","2041-2060",5,1,-0.234769432,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,73.7179268232981
"Krabi","ssp126","2041-2060",6,0,-0.14529632,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,72.5132722981771
"Krabi","ssp126","2041-2060",7,0,0.730810139,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,73.9156588045756
"Krabi","ssp126","2041-2060",8,0,1.636929762,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,73.6605066490173
"Krabi","ssp126","2041-2060",9,0,1.353548778,233650.838321449,4988.35535102653,46.8392529961537,"Low",440526.266666667,71.8512713623047
"Krabi","ssp126","2061-2080",1,0,-0.019339138,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,74.7997515932719
"Krabi","ssp126","2061-2080",10,0,-0.14815894,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,72.7176896031698
"Krabi","ssp126","2061-2080",11,0,0.286353759,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,70.9908382797241
"Krabi","ssp126","2061-2080",12,0,0.103805354,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,71.1649917856852
"Krabi","ssp126","2061-2080",2,3,0.618929611,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,72.1950521532694
"Krabi","ssp126","2061-2080",3,3,0.388390177,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,73.567150554657
"Krabi","ssp126","2061-2080",4,6,0.437237983,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,76.2911059506734
"Krabi","ssp126","2061-2080",5,3,-0.235823539,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,73.5277588017781
"Krabi","ssp126","2061-2080",6,3,0.102195537,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,69.7440413792928
"Krabi","ssp126","2061-2080",7,1,0.701072888,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,72.8158958625793
"Krabi","ssp126","2061-2080",8,1,1.424919181,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,74.0692447725932
"Krabi","ssp126","2061-2080",9,0,0.65247647,191768.007252623,4988.35535102653,38.4431328079223,"Low",440526.266666667,74.4385494613647
"Krabi","ssp126","2081-2100",1,0,0.040712865,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,73.2317441940308
"Krabi","ssp126","2081-2100",10,0,-0.027878681,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,73.9816442426046
"Krabi","ssp126","2081-2100",11,0,0.320642474,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,73.553646030426
"Krabi","ssp126","2081-2100",12,0,0.120503485,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,74.0824211819967
"Krabi","ssp126","2081-2100",2,3,0.659527261,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,70.9270562235514
"Krabi","ssp126","2081-2100",3,7,0.305040423,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,73.0993052800496
"Krabi","ssp126","2081-2100",4,7,0.321471371,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,75.3285414505005
"Krabi","ssp126","2081-2100",5,3,-0.082044169,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,72.9123553085327
"Krabi","ssp126","2081-2100",6,0,-0.128618809,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,72.8406311543783
"Krabi","ssp126","2081-2100",7,0,0.665456856,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,71.865977935791
"Krabi","ssp126","2081-2100",8,0,1.334689501,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,74.2365304629008
"Krabi","ssp126","2081-2100",9,0,0.901489905,156416.025549112,4988.35535102653,31.3562315717792,"Low",440526.266666667,73.738118947347
"Krabi","ssp245","2021-2040",1,0,0.007601853,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,62.4222931226094
"Krabi","ssp245","2021-2040",10,0,-0.018799847,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,64.5153666051229
"Krabi","ssp245","2021-2040",11,0,0.254621096,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,73.2024822743734
"Krabi","ssp245","2021-2040",12,0,0.021893485,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,85.8467664464315
"Krabi","ssp245","2021-2040",2,2,0.599123466,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,76.2814463297526
"Krabi","ssp245","2021-2040",3,4,0.219108162,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,86.5448998069763
"Krabi","ssp245","2021-2040",4,2,0.318695273,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,65.8609900220235
"Krabi","ssp245","2021-2040",5,1,-0.298480399,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,76.5784504191081
"Krabi","ssp245","2021-2040",6,3,-0.246310717,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,86.4170355033875
"Krabi","ssp245","2021-2040",7,0,0.599073923,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,64.1729547055562
"Krabi","ssp245","2021-2040",8,0,1.386252887,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,74.0894788646698
"Krabi","ssp245","2021-2040",9,0,0.707876031,297799.719625595,4988.35535102653,59.6989786552219,"Low",440526.266666667,84.2155583063761
"Krabi","ssp245","2041-2060",1,0,-0.012021818,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,59.7198143355052
"Krabi","ssp245","2041-2060",10,0,-0.111309766,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,57.6768721930186
"Krabi","ssp245","2041-2060",11,0,0.410438206,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,74.5354012012482
"Krabi","ssp245","2041-2060",12,0,0.143123664,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,85.0921078491211
"Krabi","ssp245","2041-2060",2,2,0.638798665,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,76.1532518641154
"Krabi","ssp245","2041-2060",3,3,0.338482731,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,86.4777103169759
"Krabi","ssp245","2041-2060",4,6,0.17165703,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,58.4236515776316
"Krabi","ssp245","2041-2060",5,2,-0.207021471,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,74.7253915278117
"Krabi","ssp245","2041-2060",6,0,-0.344760176,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,84.4897471110026
"Krabi","ssp245","2041-2060",7,0,0.366877629,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,58.880411828359
"Krabi","ssp245","2041-2060",8,0,1.389190383,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,73.7809095891317
"Krabi","ssp245","2041-2060",9,0,0.67725303,277102.377085245,4988.35535102653,55.5498471110766,"Low",440526.266666667,83.9899451255799
"Krabi","ssp245","2061-2080",1,1,0.039607962,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,60.4183842341105
"Krabi","ssp245","2061-2080",10,0,-0.151802658,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,61.722110452652
"Krabi","ssp245","2061-2080",11,0,0.303798991,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,80.4044719950358
"Krabi","ssp245","2061-2080",12,0,0.073493005,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,75.885051279068
"Krabi","ssp245","2061-2080",2,5,0.649407769,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,80.5505988248189
"Krabi","ssp245","2061-2080",3,8,0.311305584,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,74.251286945343
"Krabi","ssp245","2061-2080",4,9,0.526496104,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,60.2416701221466
"Krabi","ssp245","2061-2080",5,6,-0.235235975,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,78.6422306632996
"Krabi","ssp245","2061-2080",6,6,-0.530711573,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,74.6843550427755
"Krabi","ssp245","2061-2080",7,2,0.51045528,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,62.5750555801391
"Krabi","ssp245","2061-2080",8,1,1.191128432,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,77.3950572141012
"Krabi","ssp245","2061-2080",9,0,0.743149875,248786.02059785,4988.35535102653,49.8733556635362,"Low",440526.266666667,75.182879486084
"Krabi","ssp245","2081-2100",1,2,0.050629749,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,68.0100576178233
"Krabi","ssp245","2081-2100",10,0,-0.20642833,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,65.6433449395497
"Krabi","ssp245","2081-2100",11,0,0.336423493,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,81.2693013827006
"Krabi","ssp245","2081-2100",12,0,0.126778862,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,68.8550979646047
"Krabi","ssp245","2081-2100",2,6,0.718163261,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,82.7899650891622
"Krabi","ssp245","2081-2100",3,14,0.355160678,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,68.9114677556356
"Krabi","ssp245","2081-2100",4,11,0.342638437,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,65.2267332998912
"Krabi","ssp245","2081-2100",5,3,-0.20867851,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,81.4751876322428
"Krabi","ssp245","2081-2100",6,0,-0.443141611,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,68.3223383426666
"Krabi","ssp245","2081-2100",7,0,0.502382909,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,66.4425696531931
"Krabi","ssp245","2081-2100",8,0,1.212498671,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,81.6092404683431
"Krabi","ssp245","2081-2100",9,0,0.397649488,224236.073665327,4988.35535102653,44.9519045629302,"Low",440526.266666667,68.9594868246714
"Krabi","ssp370","2021-2040",1,0,0.007789418,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,71.7114934603373
"Krabi","ssp370","2021-2040",10,0,-0.051098226,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,71.0861840375265
"Krabi","ssp370","2021-2040",11,0,0.263493592,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,73.4912340736389
"Krabi","ssp370","2021-2040",12,0,0.157828674,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,72.223456808726
"Krabi","ssp370","2021-2040",2,2,0.673546276,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,71.0405484485626
"Krabi","ssp370","2021-2040",3,2,0.226891831,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,74.6607806460063
"Krabi","ssp370","2021-2040",4,2,0.225004774,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,71.664752445221
"Krabi","ssp370","2021-2040",5,0,-0.40617323,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,69.7403152910868
"Krabi","ssp370","2021-2040",6,3,-0.0048131,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,70.8789627456665
"Krabi","ssp370","2021-2040",7,0,0.781676511,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,78.0589975992839
"Krabi","ssp370","2021-2040",8,0,1.258549682,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,73.7954037857056
"Krabi","ssp370","2021-2040",9,0,0.76337764,321329.289127971,4988.35535102653,64.4158778828469,"Low",440526.266666667,72.4316737620036
"Krabi","ssp370","2041-2060",1,0,-0.047948804,323588.65482387,4988.35535102653,64.8688058594863,"Low",440526.266666667,72.090307114919
